,0
f44f276591e37ae0e12a3aa6afe159d5,0.00035252643948296123
0160d6837535157bcfdef7f1c9643b0a,0.00035252643948296123
1baed318ce065b63ff37da7ffcec2463,0.00035252643948296123
3960f4ca828aa9bbb3cfc3c7e711e18b,0.00035252643948296123
c893b1833150d74eb20d3a36c9154e03,0.00035252643948296123
52ac24feb9195fecfc7b05f5031b4664,0.00035252643948296123
dc44a6579d0b96e67218dd46e02a370c,0.00035252643948296123
7cc613a7fcd830738f0c5e21cbbd85fa,0.00035252643948296123
f0739d6d7be38c030b59e8f7c47b3391,0.00035252643948296123
80ba69a85c0d9f6c7980ff63648b9851,0.00035161744022503517
97bea2934994e10de003c3cea9710845,0.00035161744022503517
d05e2067d7adb8da575eaa66a829ba54,0.00035161744022503517
06a1fe3122c7fff27262bf50bd7dc957,0.00035161744022503517
09b07627284c3d66679f53a52d3d0584,0.00034980323567993004
004c1460749fad301d71626dc6d58c89,0.00034980323567993004
07e32e6c17b6c28ccda2a6e0aefc1699,0.00034980323567993004
b49dcbe45871b6a0e31c280793777e5f,0.00034980323567993004
46a18a19de0eb2fd3e4b3f16d11a0791,0.00034980323567993004
ed82eabccdbc64e96f0f9d5bb67d5942,0.00034980323567993004
cfe0e76ec38d7c2862eec613c65ac18b,0.00034147111896430914
87547a429ebaeda6e2847e034a1fa372,0.00033890646181653866
08b35a0d728187442e3b9148a4b873cc,0.00033890646181653866
bf2c9d7dcf711a8505d8553065263a39,0.00033890646181653866
569c700b72c2f606a6de2d57c195f147,0.00033890646181653866
7b3efe68b00756d5509f94b918ffd76a,0.00033890646181653866
f600367e88e10102db912986edbc0e74,0.00033890646181653866
da97129894b61d9c9b249b9ba851b39e,0.00033890646181653866
43b8bdad5da8a9b3520e2b2daf254166,0.00033890646181653866
3b0122b6c7db365a93f3922086e12c96,0.00033890646181653866
27514f32f4cbb55af847653add3a44ac,0.00033890646181653866
cfe62249081eea24a55c7f2de8d56fc7,0.0003374957813027337
485831e7097ccfe42f4f74225cfde0ec,0.0003374957813027337
5c0276062d3d708474c33a244fd91601,0.0003374957813027337
141f58fc75d9f3299193a3c5d7a74dbb,0.0003374957813027337
6ee40a18a0a85ad7930cec4a25b4d69e,0.0003374957813027337
a5a29ce03a9f1a209884e10322f2bfed,0.0003374957813027337
e038998c3bacad5f58243a391f3888ca,0.0003374957813027337
7f667f88a601699401996409c8be0ee8,0.0003374957813027337
b6270ca3aa2e6bb46267db6bf4594617,0.0003374957813027337
9006f8b7cced7b4ed98a38bbfb65f07c,0.0003374957813027337
07ef69a495fa1e37492cfb84445de4c4,0.0003374957813027337
d9c699a7cf798389200045c81b17bd22,0.0003374578177727784
9b28e321a880710bf8b55a6c5b80ab28,0.0003374578177727784
27cdfe5d1d87efa5fea1ca6c0fcbd336,0.0003374578177727784
0f0e173b7eb49c0cba05bf907e0a3e3d,0.0003374578177727784
0229db8ed82e302b9e31be293f2e3b3b,0.0003374578177727784
9e16c8ad8486ccf0db6739fb834016a3,0.0003374578177727784
d0b7dd3a3854c9530cde188cf017b771,0.0003374578177727784
ef56877956a6e212aff6f534b3850bac,0.0003374578177727784
7d5b3dcfc3a0c8514f0535d88002a0ed,0.0003374578177727784
7de062e35f147a1aa144d79cf5bbf91a,0.0003374578177727784
d2bb84cfe7c146871240921a6a66aad6,0.0003374578177727784
bb1c7ad89d40aeb8a0ef5b4387be1abc,0.0003374578177727784
d6949d1db041438d368843bb9909113b,0.0003374578177727784
a9876f08148dcf3008554462cdd4719c,0.0003374578177727784
d5fa6aabe8f20eb863ce57cef982ca74,0.0003374578177727784
b540bb0da75d76894696b84e25131b9d,0.00033325927571650743
9a65a3ebb030a40670bb587687757a51,0.00033325927571650743
b964e8fcdc5dfea223a2c16deedcae42,0.00033325927571650743
19c99820b51e5a29b5bd3c77fc7696fd,0.00033325927571650743
e7cc56aac8f4034ba8ea592444a7e375,0.00033313900224868825
835958d0ffd12c5e960440292197b746,0.00033313900224868825
9e5a3f8623052132e266f733004041ca,0.00033313900224868825
dddfae469b12d7f036237a4bccdcc8b8,0.00033313900224868825
b98d73d4f0900c31291b79d468c0c25e,0.00033313900224868825
c4c2d6ba39d821a5d7d90bd54d6ddd90,0.00033313900224868825
fa3cbb8b60530a905c6d46f47538270e,0.00033313900224868825
ea0c061166db650cbd5c6b1dc6c3f153,0.00032865907099035934
fc27954614a765187a64893dd591dc93,0.00032865907099035934
29629447d1c5d30a722707e75ba36212,0.00032865907099035934
a04391d877402382a78ee65260a7e636,0.00032865907099035934
d91cdafd2a254f15be312070a2dbea9a,0.00032865907099035934
c89e2b43d791512469a8ca8ce6b11692,0.00032865907099035934
83ba00097748e0e8d5c64f595f176387,0.00032865907099035934
ed7e76db57a50e9c16392dcbcdb8683c,0.00032865907099035934
1d30f5d5e1129d2b7401d1b6f1adebae,0.00032865907099035934
c229ed7f2ab5eaa0258549819f1ee059,0.00032865907099035934
728d5baa81c3d548a06ea1f9a47f3f1d,0.00032865907099035934
452b2cb7dc5fa9fbf7805c83df12f39e,0.00032865907099035934
36e2e89c2197c5427fd4c24a5d0e635e,0.00032865907099035934
2e4b4ed1abe285ee342038d4abd653b6,0.00032865907099035934
ca67c452bb155ddf6a9d427ab7c8744f,0.00032865907099035934
28dbbe0bce2fbbe7c3e5039ba8db94fe,0.00032865907099035934
2740ccde2345178c6ccf8f85e4a38510,0.00032865907099035934
06bf27f783e17d387b964c12697c25c0,0.00032865907099035934
cd55fda503eabb3f458fe6b06d49c7b8,0.00032865907099035934
926cebce472aac50c1f3287705dbe2d0,0.00032865907099035934
f23f97a8bf3f9c5ec2b1050ec7d8b7af,0.00032865907099035934
318ede6104b5897e5fa7d3209e3e2285,0.00032865907099035934
cb52fecf11a216d9ab611b0aab7b4ae8,0.00032865907099035934
aaa7416717ea6511c71f5f4786eeb85e,0.00032865907099035934
8befe9b610b6a5fb9336fd1ffcf3c565,0.00032770071712233384
689f7bb2042f6c1f487d10b3bec68d6b,0.0003262642740619902
368fa849441ca56c8bd6a5f50bbcd12e,0.0003262642740619902
eca8161350fdaa276973d560c3e6c5a3,0.0003262642740619902
265e67625ac4695f535ea71a8e4e9dd9,0.0003262642740619902
8b212c97ff7297c99649b058e208191d,0.0003262642740619902
de9194b5c9d04a7db67281ef6c838db1,0.0003262642740619902
70d069dbbbefa10c3619ff02b76261ca,0.0003262642740619902
b701aa9565f9223d0e870110cff5b2ad,0.0003262642740619902
754d60d39178457e23710be330720ad1,0.00032310177705977385
9fb3d4d07564bf3ef67fb2c675fc0285,0.00032310177705977385
452c76ed9f424294f9d64841ebb66faf,0.00032310177705977385
bfa5f470c66449891b4c25d6180d7907,0.00032310177705977385
9df1e0dbf220565a922b3ac280501a17,0.00032310177705977385
1adca06cbb4f02a3c29acd35d13e1fa7,0.00032310177705977385
308c8338bf23ebf9453b0896f57b24bb,0.00032310177705977385
4d642be476f817f8e69735e5d7dbee89,0.00032310177705977385
f54930bf00cc2b2e3cc65ef64415d13f,0.00032310177705977385
4ba8ec0250e0d14f45f02106fe040127,0.0003188436603252205
3dd7f98d1fad649915438ac932531bee,0.0003188436603252205
c5e082f7f7d8b07702e2ebfd9ed7bb6d,0.0003188436603252205
955ab26b47c8de984834bf1f010c1c28,0.0003188436603252205
9bb9c9683130ea9efdc8b3e147158a20,0.0003188436603252205
92ed3677e4a92d220ae5819516de9532,0.0003188436603252205
786d2fd812263e01c9efc52315d600a8,0.0003188436603252205
af561eb3082752e19f06b8bad020d07d,0.0003188436603252205
0d698dd3ad578fd23525b2015ec82308,0.0003188436603252205
cc1bd8c5149f7864de07b6c10c375049,0.0003188436603252205
a30ea6837bb5ab8b35e764fd2fd5fb0d,0.0003188436603252205
53f12cb1f1bdb2b44c10dc971eb5bf3d,0.00031749391469996824
06b0e16246016206e6df642964081317,0.00031749391469996824
3226ddacf4f7fa7faffee4bcc056e411,0.00031749391469996824
d1106943fcc4579d1d8b8f494985d33a,0.00031749391469996824
a6060071fe7c46d504b62571be2f32c9,0.000313250495979952
264b9daf3200ec5910f133f5308452ec,0.000313250495979952
ef3161d7c9000e13fc6a13b24fac9ec1,0.000313250495979952
edb49f03dd9b4cd705599725c9eabb20,0.000313250495979952
202b798c4130a2c0376a62232558c7b9,0.000313250495979952
d9cac08e8b739f8233b00863e4e8c6bd,0.0003106313582356139
cc51e01c02e0b5ecba3a7a8fa444df8f,0.0003106313582356139
1f784b44afc94746c0797e9696e5fa85,0.0003106313582356139
746db612aee225bf182624a8c49d3dc2,0.0003106313582356139
4c50363ec3ec54882763af00b9ade70e,0.0003106313582356139
6312c7f141d20ea39a1236101b5b330c,0.0003106313582356139
7c52e6866e8c16b3910bf75a3bd642e9,0.0003106313582356139
79ecc176d681b5264fa4fda4949fc0e9,0.0003106313582356139
de06ca50b70b4f824c871547368f32b9,0.0003106313582356139
48ea4612315ed6d8a406d2a821426a01,0.0003106313582356139
5fabc60c18173161c41d6d87eaf2ec16,0.0003100134339154697
5c1d42a35af32efb5b56ac0822ff6a68,0.0003100134339154697
21fc0db563af16223895f8ffadcf1d06,0.0003100134339154697
084f62102e6f6e152e86289177b288e5,0.0003100134339154697
9be0bdef42894cef4450ff4b7698262e,0.0003100134339154697
ce69fa98d80e9b77fb9aa53a9967a9fc,0.0003100134339154697
ae5189bb3a833846c18ed82b04ba0a0c,0.0003100134339154697
d0cd5a18e45871b6086e6a251c18196d,0.00030624744793793387
5ad604b88fda0518d61b1cacd03e4988,0.00030624744793793387
9acc523ea3ae7b9bc503aaa73b58d4cb,0.00030624744793793387
86b0715a3f9ff2cc50441035d20ac17e,0.00030624744793793387
f11d24cedcf6b8f89dae9a9c71fcb79f,0.00030624744793793387
32a893ed3443fe0c797023525cc15865,0.00030624744793793387
229c0486b25eac1b09782ddc962b8b05,0.00030624744793793387
8a1433bb33e1e81c304c43b0079c7528,0.000304754164973588
7fc6add66673c8173222972179ee3e3d,0.000304754164973588
2a9110af7d969828fb08e3baa477be43,0.000304754164973588
757a560a0b48722a80e163ce235a6039,0.000304754164973588
79486fa8365bc7623a20e8b82cff386c,0.000304754164973588
f37f4bb5a201a684fcaabb410c90a549,0.000304754164973588
e818d4851a5aaf5c4822e513c0a9bef6,0.000304754164973588
43110eadfc78e68fcb9cb5297cec873e,0.000304754164973588
eed3827657d87d48908520f9341f8851,0.000304754164973588
b9056fa7a5347233f540be9aabc2a488,0.000304754164973588
25c6ab46f0cff240bfc5e9ffddc0b09b,0.000304754164973588
6f73a51632a353e8f74be2cd4d884dfe,0.00029978265757325936
e73adc62f06bc6d59d9d5f1341e3d65f,0.00029978265757325936
a2c15ae7065e7df99734e769d7a94d6d,0.00029978265757325936
b735a60ae2593fbbb09a6f45a44a831b,0.00029978265757325936
8bd14a51c647375f3fbca70b7adc8a76,0.00029978265757325936
f1c4cff07fbf1f7e5fb6a1d309a7cd97,0.00029978265757325936
e92c673cc2f9517feb78fcfb989ca165,0.00029978265757325936
b537a7a1b170b4401b0a80a9487023e6,0.00029978265757325936
e534deebfa8dd9a3d1ff1b3cdf3d576f,0.00029978265757325936
e441dee4aca43028b9d25fded07e6eb8,0.00029978265757325936
fea638cc947c93d397e2247cd0b444e8,0.00029978265757325936
fe867efd01ae724f4aef39f678a67763,0.0002989238740534077
60d5b742d315dd1536ec525b76f19d4c,0.0002989238740534077
2fcff85928ad621f7707a6838e1573c4,0.0002989238740534077
7d07be40b9fb7582bc5aa96847a1ac42,0.0002989238740534077
2212ce4ed214ebf2ca7a2c7eb9a4e249,0.0002989238740534077
8279b283bf767f1429a40537d581c6da,0.0002989238740534077
62b527122c9adc8e399e910f7d844087,0.0002989238740534077
a20be36e7438022b5d5214249b1c82e2,0.0002989238740534077
8bb4c6f630c92530e423a2296b115116,0.0002989238740534077
c702d5e627ce47566261d4380898881b,0.0002989238740534077
9f537243baede68cd071409e8e1b262e,0.0002989238740534077
8ea9c75c248c8921acf8d3b95769eb2e,0.0002989238740534077
192256acb558e45908246f3d5d61a74b,0.0002989238740534077
234f92868143c21734517dfae7e62466,0.0002977963073257892
1e04513a395bce086f4a28784621d559,0.0002977963073257892
504515bcdb92ba68d3f77dad41c16799,0.0002977963073257892
4616327256c1a28d3a1fd4750e58306e,0.0002943485086342229
c4b53f812569a44c686ab66c065631b0,0.0002943485086342229
c347faafc79565ac6625e7cfe7806f93,0.0002943485086342229
da71901068b8fc7f48823fe00b12e8d3,0.0002943485086342229
ca180129b9db1e176c8414a305552aa5,0.0002943485086342229
3951213e046a7801ac2dc02742535910,0.0002943485086342229
c8a79f060ac291d8f263685fb2b8c44d,0.0002943485086342229
01fe71f3129f228452906244e5f267a7,0.0002943485086342229
e381a642bec4044a2cb53c7cc03a5609,0.0002943485086342229
f43a975fb104450d5e51dc7c6f11119f,0.0002943485086342229
3303e9d9c67894e74933c7fc97ddcc68,0.0002943485086342229
893e2aba5c706be7d37249a233ae388c,0.0002943485086342229
163d96ec866b9615fa12611d4f83e539,0.0002943485086342229
ad66393e2e3ce09fa7a5c3011039fcad,0.0002943485086342229
3a7fdb04cda00adde3a2ab869794d9c9,0.0002943485086342229
1b87ad81e6757d1d5151f20c41b28b0a,0.0002943485086342229
5049162efd9ddcce93ecc674ad7747b9,0.0002943485086342229
4476c869e6c4f46703fbdc1e43aff773,0.0002943485086342229
e8fd0ac78727ea3407ba67b5ef39b92a,0.0002943485086342229
e7eccb4b3780f7471103e307b0cd953e,0.0002943485086342229
67431e0fa3e9503bea585ac467dc0a39,0.0002943485086342229
82e3bc0cebd8bbcadb9b873f025eb3c5,0.0002943485086342229
61385f29a727ccd872883db00b8d5d3c,0.0002943485086342229
288bfdeba75be1957b9116803cb61168,0.00029319781078967946
4a36dd2f2fcf106e845333f6fb10551a,0.00029319781078967946
acd355ca2083a146e75b7ad2093a4e9d,0.00029319781078967946
7a03279892affe2ce62c88e9d250aa2a,0.00029319781078967946
4dc9d574831fe4322c852fe3284fdac2,0.00029319781078967946
f14f867ff2159ef0c9ea3b3ed24620a6,0.00029319781078967946
7861905ad974340dc0d479c046e34f72,0.00029319781078967946
99614334bab92c6e2e39da67eb199a1d,0.00029319781078967946
5dcea942dcbf603f127a9a1f60a58335,0.00029319781078967946
e8d89867aca1a4a6a4b3fcd3154876d4,0.00029165856503986
e54439fd0097d12f52554b258f4cb098,0.00029165856503986
07002cb850e4fda91448a057fba4eea6,0.00029165856503986
bc3ec94912d85e6b77cacc126e2a6c80,0.00029165856503986
610b44b6b65d06228d0a0ad1b837fa01,0.00029165856503986
7fc72cfdeab91fc83fc0dcacc8109560,0.00029165856503986
1fd27d3c5313746fc7bc5998cad1b5c8,0.00029165856503986
abefc7d076b4b827fbace99d33511ac6,0.00029165856503986
cd8c86ceb0e97465ca90cca3904ea409,0.00028169014084507044
518c31d7f708491d7f512cd87dc036a0,0.00028169014084507044
41a8d620edc30eddbcadc7b859552109,0.00028169014084507044
9a475e1df67187e62f35a641bfba4ff1,0.00028169014084507044
8ebb544d2136f25eda2e68a08d69b77b,0.00028169014084507044
10936dba7eda208f39282895714a3a6c,0.00028169014084507044
9c65b69fb9be4a92da321ca1638badc1,0.00028169014084507044
1d083cd4650b9a49044b75a156a4fa48,0.00028169014084507044
dfdb0d9ab7af3620c74bc4f56a09164f,0.00028169014084507044
ce3f0a8bafe1d2a5040c8d2bf7bdd86b,0.00028169014084507044
0a9eadd856eace98705141e846451fd9,0.00028169014084507044
2abc6532ed4cfa098978d1bb4fda4b38,0.00028169014084507044
ab4fe4494e6024870ab5659e01e42eb0,0.00028169014084507044
65bf80991e145b125dd89d96da274946,0.00028169014084507044
693d0f9a0f0685f990e0a3ed550e2a3b,0.00028169014084507044
fc6af5ff25172b0c1938f6904c089e13,0.00028169014084507044
052dc5ea972566f82848927d16086c66,0.00028169014084507044
2f3130a78bf6b296cf4c5820f28c2fa6,0.00028169014084507044
4e8e329818a8ca91ac75bf5b4bb7cfab,0.00028169014084507044
22f4d6463f2e9d4b657010abd11bc2e0,0.0002740101383751199
e285688514d7491f381ecea48dbc14ff,0.0002740101383751199
7a51227e52a26544c4904a4b638b0b0e,0.0002740101383751199
6f730a2bc9d0ac87129667d1bb2cf145,0.0002740101383751199
3c611b64fb045cf6c9cb83e38e89841a,0.0002740101383751199
659c884937904f6bff419ba67fb0eea7,0.0002740101383751199
5cd8d04f6e1592c95ce89c97ad8b6e3b,0.0002740101383751199
8727fe70a6d6a6b34dac0dce24bc0440,0.0002740101383751199
83f2ca04c94dd965d9ea2d32366f7724,0.0002740101383751199
f114947430a3b67ccffc7f993d7fd58e,0.0002740101383751199
edf9031eedb6363f23e6168f71c4376f,0.0002740101383751199
54a8d07f9528d230105565ae8ac3a210,0.0002740101383751199
3b8c7b32d52d374bfaae72f597a79633,0.0002740101383751199
94e5f37f2a2f7f08887b2c0f3957f0b3,0.0002740101383751199
0694f895f9373b85f801af5078940ca6,0.0002740101383751199
5acce4227879c5204524f233d3da454c,0.0002727520683698518
64014ec42dd3885346bfac6e4a5eeadb,0.0002727520683698518
df205f39817e501b92f5a7e9ddedd319,0.0002727520683698518
e585f8a5cd054d6a80c98a6236bde5ad,0.0002727520683698518
576cf805c19e226aec7c308c5dddcbdf,0.0002727520683698518
1646f59e441706dcf124496945201af8,0.00027111291853056796
a0c01e591ebea9e766a3434942b26740,0.00027111291853056796
ca47365e85e362794587e0931e39f787,0.00027111291853056796
9dd071209962f2fc0e0341156c8c0bc9,0.00027111291853056796
0be26898ac2abcfbe74af3df779ff876,0.00027111291853056796
cd62d1b93be3486649ade9e4c717081e,0.0002699541078016737
e13fe4a96fb44479f628871c54c0a256,0.0002699541078016737
86f49e28fdc5e9a3e8259b231837e1ed,0.0002699541078016737
a255767b46233ebca9f9608e0830f34e,0.0002699541078016737
8244aeb31494fb3663cbd6f09e55888a,0.0002699541078016737
81bfa6b85d6273e3df26c71acdfe2e40,0.0002699541078016737
86f74ab3891fed24d52aa757ed1025d0,0.0002699541078016737
0af336231737ca5edde0f3b5e2b3ab6f,0.0002699541078016737
a2182bf50714894e9f745eeb50fd0b9e,0.0002699541078016737
7f38395b41bbd747435c330e75616114,0.0002699055330634278
b712d3c1160489ce80cc7eea760cbf2f,0.0002699055330634278
3c163d27221b33e4d9ce79b2c5e03526,0.0002699055330634278
96f3321f29b08924a8011eedefe2502c,0.0002699055330634278
0338565ebaf95754217babc33d2dcdfc,0.0002699055330634278
8525c014235ed0d8c0e08270483f424e,0.0002699055330634278
a6bd60029cbf5c52b9fd1df4b44b218f,0.0002699055330634278
11b183a42e137da8c91e4008ca3b0c2e,0.0002699055330634278
68f7e6fdd291121ad86eb32095dcab5c,0.0002699055330634278
fc9be1984f22e0a24eeb4a5f886d6099,0.0002699055330634278
3c4d5248aba0ee2e99c9474bfaf25324,0.0002699055330634278
214a83172f2f3c84aa6dc803f36eed20,0.0002699055330634278
99d36c4aeb8353d4cbb95e508e811793,0.0002699055330634278
d725807d5fca548b0481f04763828fe5,0.0002699055330634278
ca4b215cf8a86c1f9a893f97955c174b,0.0002699055330634278
390c2d518c947756c707fa0869038825,0.0002699055330634278
5e8751166181f7a13e823cd1271269da,0.0002686246418338109
225cc799d295c754c0258b2b2adf72ef,0.0002686246418338109
33b81a603befe41c43cbf45f6f8bbd22,0.0002686246418338109
42607c9f8775a497be87f6f657d45b92,0.0002686246418338109
9c781c4d3909985a7e8b452a62ce2b98,0.0002686246418338109
c8bfef9ab1eb8207c848ca3380a3afb1,0.0002686246418338109
52daf4eb6c9531fb284e422d1559ded4,0.0002686246418338109
ce0ba3294e8228de9d44c06680b1e13c,0.0002686246418338109
ac5db1bd6ae787dc2ed8e7e5d1862b8c,0.0002686246418338109
54af1c4175ab15738ee8ac8093ae3c35,0.0002686246418338109
7bbffcb7f6c2fb4a60296c07887d7815,0.0002686246418338109
755f73753dc36a6ff40bf400bc2ccd6f,0.0002686246418338109
45658a6a2992e37f5d952ecf5cef9e25,0.0002686246418338109
d4a159f03cd626219f9bb48fd2e1eaee,0.0002682403433476395
b4a83e8e52f28a325ec210b465f23382,0.0002682403433476395
7475d19d86915d2b9106b770254abf6f,0.0002682403433476395
d4e19f1294bf46fa881e7e93238f9909,0.0002682403433476395
d04ccaefcc554242efca96c83a435bd4,0.0002682403433476395
631fcf08dd7baf2ba7563405845e0baf,0.0002682403433476395
4a5462f2097ed2201c15e4ac1dd76cd7,0.0002682403433476395
f16ad02999da317313140131761829f3,0.0002682403433476395
af6ac1278f3f2316cd214e7c5e57d7cc,0.0002682403433476395
cadf98332a08356eed6ebc18ed95a6d3,0.0002682403433476395
0e1db8c34a37aebde664f419d71c2244,0.0002682403433476395
7872b1195054ab5f9e57fda5fbd1c1ab,0.0002682403433476395
ebb9e880c635313f40a6c0220564ac2e,0.0002682403433476395
71019ace75130a3d82c9b0c777275655,0.0002682403433476395
becbb02c59cec93efb845baaf6b3e2d9,0.0002682403433476395
ebf0b8a908aed14d69111806fc99e47b,0.0002682403433476395
535bae972039d15e3daae7da7e6c9990,0.0002682403433476395
ce9cdf7f0bf66d93fc025288d0f7f4e1,0.0002682403433476395
e48fea1362922c07044d54340924d08b,0.0002682403433476395
7a6d745879e932dc76849c4c6a13187e,0.0002682403433476395
131f7ca2f08083259b804a9f8201f77f,0.0002667140825035562
a2adfe6b205b3bc3a2f7ba5a97f591ef,0.0002667140825035562
2cbea89c658943ce133314af37a3b985,0.0002667140825035562
e32f131446be1590480ef1f688598d8e,0.0002667140825035562
9df2efc6de9dd9ca645507a3426fbd6f,0.0002667140825035562
8d8be2d7ed103b5e47a87749218a1563,0.0002667140825035562
ebe16b77e7eac139158e108126037e9c,0.0002667140825035562
3b81f3071b35bbff8e30ae2c409b7e79,0.0002667140825035562
74fc471f4ff74fd8157951fcd5899cca,0.0002667140825035562
c076402b38b4e06a230e4df4f5e8f56a,0.0002667140825035562
60943286800bda71c1b8fe15ed36828e,0.0002667140825035562
9f4e06bcd90ed3ad6d88fda8ece2c285,0.0002667140825035562
909e2b8edb13f871deec1d1caae912d3,0.0002667140825035562
7edc8c82b42b8dda38a23b5baeb923c9,0.0002667140825035562
147d7d2dd1af4c2661daca508dd29f23,0.0002667140825035562
ffa6bc9fd80436d18aba6dd92c318ad5,0.0002667140825035562
43ebcac41776bddb923929f2ff3826da,0.0002623524267599475
f7a0744f8ae5f8e360738824e5ccb996,0.0002623524267599475
524ced9a490607e58b1c7fc65780a65f,0.0002623524267599475
93c387bdd22393e1de4cffecacb4073c,0.0002623524267599475
0aaad23066108edaf4ab92a830c50a46,0.0002623524267599475
43e9d734f264368e81d16303f570861a,0.0002623524267599475
e542cac339f586a296eb1806fa5cc458,0.0002623524267599475
cd2441b31d093e3953308d8ee915e952,0.0002623524267599475
e7be0f59db632e22ecf2276742a10b9c,0.0002623524267599475
1252b612c9ddae95cadb06fab67dcc56,0.0002542911633820725
147de5fdedfbbcdf1800f0c79c4307f5,0.0002542911633820725
b7fdfce13b21d64aec4a0f5a1517091e,0.0002542911633820725
94068f8b6578834edfe8d56fa98b944d,0.0002542911633820725
7ee9d4cc26de9fd6ffb0ce8ec2b6e81f,0.0002542911633820725
fd8e13603e50b34366e26f2788b1579d,0.0002542911633820725
7fd8cc44eb58995f58e6fbe34162a044,0.0002542911633820725
5d74e5efc41ff280b0b23495f415a6d3,0.0002542911633820725
275270d2e6235ec2163f3eb72d0d3aef,0.0002542911633820725
c28b1035cb618c104f6430cbb61f10e0,0.0002542911633820725
4c031b4b6e887831206a5c76efd1cad1,0.0002542911633820725
d37f0965f591281c77adb41e186edd35,0.0002542911633820725
2a2a3ca137cfff1a7079c3451846ee81,0.0002542911633820725
be1a6118d9e6924cfb923024cdb9314f,0.0002542911633820725
04ff60f71cbe380ef308532301c1b810,0.0002541619011310205
c574ba2227d0c25f8e50f31f3936a16c,0.0002541619011310205
54d460a9144107f6780a44337d1f365e,0.0002541619011310205
8bb9b17237df4e1a07966e546ea54261,0.0002541619011310205
5cf17ecc0456351722240dd2d538a047,0.0002541619011310205
020b7d0f5f22add0649df5a50c8f1c29,0.0002541619011310205
90d0f8d1f023f2afa6080114d3a83312,0.0002541619011310205
137ea47df3d3fb37612739d4c512124e,0.0002541619011310205
a5291f931ee6a79c1d507d2d7515d77d,0.0002541619011310205
71e56c2449489e50a235df03c88de0b2,0.0002541619011310205
1a3cb48f84505777cdd30be77849cd2a,0.0002541619011310205
b0fd55633c157d4f43eaf2e562d6fabd,0.0002541619011310205
d169c999e0eab7c95131c6ba1d92b047,0.0002541619011310205
143e2ec26b10d550e2c8a2f8f1b818e8,0.0002541619011310205
c03b25f5d661cb94838dfe1f06c11de7,0.0002519526329050139
9705556c57cd4d22c0cdcfe92e1f9d8e,0.0002519526329050139
6b599b61cc2ccbcf0756a1a0f47d6bb4,0.0002519526329050139
9c8b32e04bcd38f214ec1edc2c0d975d,0.0002519526329050139
266b6f8f0476afc250fd85180f397708,0.0002519526329050139
47320d551e320256fd64e3af8d36a8d4,0.0002519526329050139
5bae0d67f0c8b8fae8ac3aa534a18189,0.0002519526329050139
3b4198516bae88356827116485498635,0.0002519526329050139
9ee9bcb929dd17810d396ae112e0e9ae,0.0002519526329050139
77f718725b926ebf589fb6ea07b63361,0.00025097251850922326
7a03d16c2b84fdc3b5bcecd28e609190,0.00025097251850922326
4ed5caf10e189ee1ca87a9ecab443af1,0.00025097251850922326
647112d4c08e1e92f4e86af9f3bba493,0.00025097251850922326
957382a807a7d7d1122d91bd1ccbe17b,0.00025097251850922326
eafb89e24c9bdc77dab12a4876b55d60,0.00025097251850922326
720ff0cf4cea1fb06d0f50bbab2406cd,0.00025097251850922326
0c8c6c70dbb08b0d0f7aa69d7a37d373,0.00025097251850922326
4b0c573abda3ddff86a902404ab3409e,0.0002506265664160401
92679e2420bf59c1fce9f52b51886cd5,0.0002506265664160401
9bc7fa1d47450772cb28b2d4c3751a0f,0.0002506265664160401
7f6804653d85455aebbb96f2c41157eb,0.0002506265664160401
0994c40c9be7c587f3ae48659a4087a7,0.0002506265664160401
46c6bb13514090bfd3c133463d1034fc,0.0002506265664160401
1624ed1534f267e9a1eb1d2d1b4cfdfe,0.0002506265664160401
856fbd27c95f6ba1ee51f982f2e1c9d6,0.0002506265664160401
d08ddbfc78ebb8a07424f851dd4fa432,0.0002506265664160401
67f5214e3db747192e84bf8f34088b6e,0.0002506265664160401
50b4d0e16424340bce96d4a9819f09f6,0.0002506265664160401
de34b32980537075ddc6f41d230622ce,0.0002506265664160401
22b70ca5f025d56025e0a7842b2440e5,0.0002506265664160401
a0345bef3b6921c11ebed2a32ce8e804,0.0002506265664160401
68498be64728f5dffb6dde2396908264,0.0002506265664160401
31d9a00a3bc22d1fe411e7472f2e1aee,0.0002506265664160401
c947c7e44e3c577e2fefa6d33e46b4f8,0.0002506265664160401
43c501499ee6d09c39936dc32f1fbbcd,0.0002506265664160401
19bddec3e78daffb69bfc37761708413,0.0002506265664160401
d12a74a13aa573ca4e9870114ef562bc,0.0002506265664160401
4e336f88d171ddea724c912bf7db50fb,0.0002506265664160401
a9f8ec0aedf294c30738a3081b5b3172,0.0002506265664160401
e6ff7448d9f0b2d899bf62ab5cd73341,0.0002506265664160401
3179e790ad67682ab327cfe4fda31c6d,0.0002506265664160401
33fea259fe42c250852c96b6256b892a,0.0002506265664160401
31a9b82ad5c8bc3a2f12c89c51dd974b,0.0002506265664160401
8e3f7260bcb11739892d6f6001967f92,0.0002506265664160401
77fd760e21c2d67c2f77c608dbdbce29,0.0002498750624687656
e186592f9536ac9aad71377ee61aff70,0.0002498750624687656
37d4bd473e6c2afd776e4aba90a83057,0.0002498750624687656
5a221819b22538e8e20397c5e9d6a9ce,0.0002498750624687656
54684484751a32754eb2bac485bfe0a1,0.0002498750624687656
